mac_cliente,mac_ap,banda,antena,rssi,date,time
36.160.116.21.49.59,40.111.127.201.217.160,0,1,-96,2018-03-23,11:05
36.160.116.21.49.59,40.111.127.223.82.112,0,0,-95,2018-03-23,11:05
36.160.116.21.49.59,40.111.127.223.82.112,0,1,-95,2018-03-23,11:05
36.160.116.21.49.59,40.111.127.223.85.240,0,0,-72,2018-03-23,11:05
36.160.116.21.49.59,40.111.127.223.85.240,0,1,-70,2018-03-23,11:05
36.160.116.21.49.59,40.111.127.223.85.240,1,0,-72,2018-03-23,11:05
36.160.116.21.49.59,40.111.127.223.85.240,1,1,-76,2018-03-23,11:05
36.160.116.21.49.59,44.208.45.132.63.32,0,0,-92,2018-03-23,11:05
36.160.116.21.49.59,44.208.45.132.63.32,0,1,-91,2018-03-23,11:05
36.160.116.21.49.59,44.208.45.132.63.32,1,0,-84,2018-03-23,11:05
36.160.116.21.49.59,44.208.45.132.63.32,1,1,-91,2018-03-23,11:05
36.160.116.21.49.59,160.224.175.216.51.128,0,0,-80,2018-03-23,11:05
36.160.116.21.49.59,160.224.175.216.51.128,0,1,-81,2018-03-23,11:05
36.219.237.110.67.197,40.111.127.12.19.80,0,0,-97,2018-03-23,11:05
36.219.237.110.67.197,40.111.127.12.19.80,0,1,-94,2018-03-23,11:05
36.219.237.110.67.197,40.111.127.12.20.176,0,0,-85,2018-03-23,11:05
36.219.237.110.67.197,40.111.127.12.20.176,0,1,-86,2018-03-23,11:05
36.219.237.110.67.197,40.111.127.198.159.192,0,0,-85,2018-03-23,11:05
36.219.237.110.67.197,40.111.127.198.159.192,0,1,-81,2018-03-23,11:05
36.219.237.110.67.197,40.111.127.201.212.128,0,0,-83,2018-03-23,11:05
36.219.237.110.67.197,40.111.127.201.212.128,0,1,-83,2018-03-23,11:05
36.219.237.110.67.197,40.111.127.201.213.128,0,0,-85,2018-03-23,11:05
36.219.237.110.67.197,40.111.127.201.213.128,0,1,-87,2018-03-23,11:05
36.219.237.110.67.197,40.111.127.201.215.48,0,0,-73,2018-03-23,11:05
36.219.237.110.67.197,40.111.127.201.215.48,0,1,-62,2018-03-23,11:05
36.219.237.110.67.197,40.111.127.201.216.80,0,0,-95,2018-03-23,11:05
36.219.237.110.67.197,40.111.127.201.216.80,0,1,-94,2018-03-23,11:05
36.219.237.110.67.197,40.111.127.201.217.16,0,0,-61,2018-03-23,11:05
36.219.237.110.67.197,40.111.127.201.217.16,0,1,-63,2018-03-23,11:05
36.219.237.110.67.197,40.111.127.201.217.48,0,0,-93,2018-03-23,11:05
36.219.237.110.67.197,40.111.127.201.217.48,0,1,-94,2018-03-23,11:05
36.219.237.110.67.197,40.111.127.223.85.240,0,0,-85,2018-03-23,11:05
36.219.237.110.67.197,40.111.127.223.85.240,0,1,-83,2018-03-23,11:05
36.219.237.110.67.197,44.208.45.132.53.144,0,0,-95,2018-03-23,11:05
36.219.237.110.67.197,44.208.45.132.53.144,0,1,-93,2018-03-23,11:05
36.219.237.110.67.197,44.208.45.132.63.32,0,0,-94,2018-03-23,11:05
36.219.237.110.67.197,44.208.45.132.63.32,0,1,-94,2018-03-23,11:05
36.219.237.110.67.197,44.208.45.132.63.144,0,0,-83,2018-03-23,11:05
36.219.237.110.67.197,44.208.45.132.63.144,0,1,-83,2018-03-23,11:05
36.219.237.110.67.197,44.208.45.132.63.208,0,0,-93,2018-03-23,11:05
36.219.237.110.67.197,44.208.45.132.63.208,0,1,-95,2018-03-23,11:05
36.219.237.110.67.197,44.208.45.141.242.192,0,0,-83,2018-03-23,11:05
36.219.237.110.67.197,44.208.45.141.242.192,0,1,-78,2018-03-23,11:05
36.219.237.110.67.197,44.208.45.141.255.96,0,0,-95,2018-03-23,11:05
36.219.237.110.67.197,44.208.45.141.255.96,0,1,-94,2018-03-23,11:05
36.219.237.110.67.197,44.208.45.141.255.240,0,0,-77,2018-03-23,11:05
36.219.237.110.67.197,44.208.45.141.255.240,0,1,-79,2018-03-23,11:05
36.219.237.110.67.197,160.224.175.216.51.128,0,0,-91,2018-03-23,11:05
36.219.237.110.67.197,160.224.175.216.51.128,0,1,-94,2018-03-23,11:05
40.39.191.28.124.133,40.111.127.12.20.112,0,0,-93,2018-03-23,11:05
40.39.191.28.124.133,40.111.127.12.20.112,0,1,-94,2018-03-23,11:05
40.39.191.28.124.133,40.111.127.12.20.176,0,0,-62,2018-03-23,11:05
40.39.191.28.124.133,40.111.127.12.20.176,0,1,-61,2018-03-23,11:05
40.39.191.28.124.133,40.111.127.198.159.192,0,0,-61,2018-03-23,11:05
40.39.191.28.124.133,40.111.127.198.159.192,0,1,-60,2018-03-23,11:05
40.39.191.28.124.133,40.111.127.201.212.128,0,0,-46,2018-03-23,11:05
40.39.191.28.124.133,40.111.127.201.212.128,0,1,-45,2018-03-23,11:05
40.39.191.28.124.133,40.111.127.201.213.128,0,0,-82,2018-03-23,11:05
40.39.191.28.124.133,40.111.127.201.213.128,0,1,-75,2018-03-23,11:05
40.39.191.28.124.133,40.111.127.201.217.16,0,0,-79,2018-03-23,11:05
40.39.191.28.124.133,40.111.127.201.217.16,0,1,-77,2018-03-23,11:05
40.39.191.28.124.133,40.111.127.201.217.160,0,0,-83,2018-03-23,11:05
40.39.191.28.124.133,40.111.127.201.217.160,0,1,-87,2018-03-23,11:05
40.39.191.28.124.133,40.111.127.223.85.240,0,0,-97,2018-03-23,11:05
40.39.191.28.124.133,40.111.127.223.85.240,0,1,-92,2018-03-23,11:05
40.39.191.28.124.133,44.208.45.132.34.128,0,0,-91,2018-03-23,11:05
40.39.191.28.124.133,44.208.45.132.34.128,0,1,-89,2018-03-23,11:05
40.39.191.28.124.133,44.208.45.132.35.144,0,0,-65,2018-03-23,11:05
40.39.191.28.124.133,44.208.45.132.35.144,0,1,-64,2018-03-23,11:05
40.39.191.28.124.133,44.208.45.132.53.144,0,0,-57,2018-03-23,11:05
40.39.191.28.124.133,44.208.45.132.53.144,0,1,-56,2018-03-23,11:05
40.39.191.28.124.133,44.208.45.132.63.32,0,0,-92,2018-03-23,11:05
40.39.191.28.124.133,44.208.45.132.63.32,0,1,-89,2018-03-23,11:05
40.39.191.28.124.133,44.208.45.132.63.144,0,0,-90,2018-03-23,11:05
40.39.191.28.124.133,44.208.45.132.63.144,0,1,-92,2018-03-23,11:05
40.39.191.28.124.133,44.208.45.132.63.208,0,0,-54,2018-03-23,11:05
40.39.191.28.124.133,44.208.45.132.63.208,0,1,-57,2018-03-23,11:05
40.39.191.28.124.133,44.208.45.141.242.192,0,0,-70,2018-03-23,11:05
40.39.191.28.124.133,44.208.45.141.242.192,0,1,-75,2018-03-23,11:05
40.39.191.28.124.133,44.208.45.141.255.240,0,0,-85,2018-03-23,11:05
40.39.191.28.124.133,44.208.45.141.255.240,0,1,-80,2018-03-23,11:05
40.39.191.28.124.133,160.224.175.216.51.128,0,0,-93,2018-03-23,11:05
40.39.191.28.124.133,160.224.175.216.51.128,0,1,-94,2018-03-23,11:05
40.190.3.11.250.195,40.111.127.201.212.128,0,0,-84,2018-03-23,11:05
40.190.3.11.250.195,40.111.127.201.212.128,0,1,-82,2018-03-23,11:05
40.190.3.11.250.195,40.111.127.201.217.16,0,0,-91,2018-03-23,11:05
40.190.3.11.250.195,40.111.127.201.217.16,0,1,-94,2018-03-23,11:05
40.190.3.11.250.195,44.208.45.132.34.96,0,0,-96,2018-03-23,11:05
40.190.3.11.250.195,44.208.45.132.34.96,0,1,-97,2018-03-23,11:05
40.190.3.11.250.195,44.208.45.132.63.32,0,0,-96,2018-03-23,11:05
40.190.3.11.250.195,44.208.45.132.63.32,0,1,-94,2018-03-23,11:05
40.190.3.11.250.195,44.208.45.132.63.144,0,0,-87,2018-03-23,11:05
40.190.3.11.250.195,44.208.45.132.63.144,0,1,-87,2018-03-23,11:05
40.190.3.11.250.195,44.208.45.132.63.208,0,0,-77,2018-03-23,11:05
40.190.3.11.250.195,44.208.45.132.63.208,0,1,-78,2018-03-23,11:05
40.190.3.11.250.195,44.208.45.141.242.192,0,0,-36,2018-03-23,11:05
40.190.3.11.250.195,44.208.45.141.242.192,0,1,-39,2018-03-23,11:05
40.190.3.11.250.195,44.208.45.141.255.240,0,0,-89,2018-03-23,11:05
40.190.3.11.250.195,44.208.45.141.255.240,0,1,-89,2018-03-23,11:05
44.174.43.102.36.203,40.111.127.12.19.80,0,0,-82,2018-03-23,11:05
44.174.43.102.36.203,40.111.127.12.19.80,0,1,-80,2018-03-23,11:05
44.174.43.102.36.203,40.111.127.12.20.176,0,0,-86,2018-03-23,11:05
44.174.43.102.36.203,40.111.127.12.20.176,0,1,-85,2018-03-23,11:05
44.174.43.102.36.203,40.111.127.12.20.240,0,0,-67,2018-03-23,11:05
44.174.43.102.36.203,40.111.127.12.20.240,0,1,-70,2018-03-23,11:05
44.174.43.102.36.203,40.111.127.198.159.192,0,0,-90,2018-03-23,11:05
44.174.43.102.36.203,40.111.127.198.159.192,0,1,-92,2018-03-23,11:05
44.174.43.102.36.203,40.111.127.201.212.128,0,0,-93,2018-03-23,11:05
44.174.43.102.36.203,40.111.127.201.212.128,0,1,-96,2018-03-23,11:05
44.174.43.102.36.203,40.111.127.201.215.48,0,0,-96,2018-03-23,11:05
44.174.43.102.36.203,40.111.127.201.215.48,0,1,-96,2018-03-23,11:05
44.174.43.102.36.203,40.111.127.201.216.80,0,0,-95,2018-03-23,11:05
44.174.43.102.36.203,40.111.127.201.216.80,0,1,-98,2018-03-23,11:05
44.174.43.102.36.203,40.111.127.201.217.16,0,0,-92,2018-03-23,11:05
44.174.43.102.36.203,40.111.127.201.217.16,0,1,-92,2018-03-23,11:05
44.174.43.102.36.203,40.111.127.201.217.160,0,0,-93,2018-03-23,11:05
44.174.43.102.36.203,40.111.127.201.217.160,0,1,-95,2018-03-23,11:05
44.174.43.102.36.203,40.111.127.223.82.112,0,0,-82,2018-03-23,11:05
44.174.43.102.36.203,40.111.127.223.82.112,0,1,-77,2018-03-23,11:05
44.174.43.102.36.203,44.208.45.132.34.96,0,0,-66,2018-03-23,11:05
44.174.43.102.36.203,44.208.45.132.34.96,0,1,-68,2018-03-23,11:05
44.174.43.102.36.203,44.208.45.132.34.128,0,0,-85,2018-03-23,11:05
44.174.43.102.36.203,44.208.45.132.34.128,0,1,-86,2018-03-23,11:05
44.174.43.102.36.203,44.208.45.132.63.144,0,0,-87,2018-03-23,11:05
44.174.43.102.36.203,44.208.45.132.63.144,0,1,-88,2018-03-23,11:05
44.174.43.102.36.203,44.208.45.132.63.208,0,0,-87,2018-03-23,11:05
44.174.43.102.36.203,44.208.45.132.63.208,0,1,-94,2018-03-23,11:05
44.174.43.102.36.203,44.208.45.141.242.192,0,0,-78,2018-03-23,11:05
44.174.43.102.36.203,44.208.45.141.242.192,0,1,-78,2018-03-23,11:05
44.174.43.102.36.203,44.208.45.141.255.96,0,0,-54,2018-03-23,11:05
44.174.43.102.36.203,44.208.45.141.255.96,0,1,-38,2018-03-23,11:05
44.174.43.102.36.203,44.208.45.141.255.240,0,0,-83,2018-03-23,11:05
44.174.43.102.36.203,44.208.45.141.255.240,0,1,-88,2018-03-23,11:05
44.174.43.180.5.101,40.111.127.12.19.80,0,0,-89,2018-03-23,11:05
44.174.43.180.5.101,40.111.127.12.19.80,0,1,-89,2018-03-23,11:05
44.174.43.180.5.101,40.111.127.12.20.112,0,0,-93,2018-03-23,11:05
44.174.43.180.5.101,40.111.127.12.20.112,0,1,-99,2018-03-23,11:05
44.174.43.180.5.101,40.111.127.12.20.176,0,0,-77,2018-03-23,11:05
44.174.43.180.5.101,40.111.127.12.20.176,0,1,-79,2018-03-23,11:05
44.174.43.180.5.101,40.111.127.198.159.192,0,0,-93,2018-03-23,11:05
44.174.43.180.5.101,40.111.127.198.159.192,0,1,-96,2018-03-23,11:05
44.174.43.180.5.101,40.111.127.201.216.80,0,0,-80,2018-03-23,11:05
44.174.43.180.5.101,40.111.127.201.216.80,0,1,-81,2018-03-23,11:05
44.174.43.180.5.101,40.111.127.223.82.112,0,0,-76,2018-03-23,11:05
44.174.43.180.5.101,40.111.127.223.82.112,0,1,-74,2018-03-23,11:05
44.174.43.180.5.101,44.208.45.127.104.176,0,0,-93,2018-03-23,11:05
44.174.43.180.5.101,44.208.45.127.104.176,0,1,-98,2018-03-23,11:05
44.174.43.180.5.101,44.208.45.132.34.96,0,0,-88,2018-03-23,11:05
44.174.43.180.5.101,44.208.45.132.34.96,0,1,-92,2018-03-23,11:05
44.174.43.180.5.101,44.208.45.132.34.128,0,0,-81,2018-03-23,11:05
44.174.43.180.5.101,44.208.45.132.34.128,0,1,-86,2018-03-23,11:05
44.174.43.180.5.101,44.208.45.141.255.96,0,0,-96,2018-03-23,11:05
44.174.43.180.5.101,44.208.45.141.255.96,0,1,-95,2018-03-23,11:05
48.57.38.191.221.158,40.111.127.201.216.80,0,0,-89,2018-03-23,11:05
48.57.38.191.221.158,40.111.127.201.216.80,0,1,-91,2018-03-23,11:05
48.57.38.191.221.158,40.111.127.201.217.160,0,0,-89,2018-03-23,11:05
48.57.38.191.221.158,40.111.127.201.217.160,0,1,-90,2018-03-23,11:05
48.57.38.191.221.158,40.111.127.223.85.240,0,0,-71,2018-03-23,11:05
48.57.38.191.221.158,40.111.127.223.85.240,0,1,-66,2018-03-23,11:05
48.57.38.191.221.158,44.208.45.132.63.32,0,0,-86,2018-03-23,11:05
48.57.38.191.221.158,44.208.45.132.63.32,0,1,-76,2018-03-23,11:05
48.57.38.191.221.158,160.224.175.216.51.128,0,0,-91,2018-03-23,11:05
48.57.38.191.221.158,160.224.175.216.51.128,0,1,-88,2018-03-23,11:05
48.150.251.28.223.108,40.111.127.12.19.80,0,0,-99,2018-03-23,11:05
48.150.251.28.223.108,40.111.127.12.19.80,0,1,-93,2018-03-23,11:05
48.150.251.28.223.108,40.111.127.12.20.176,0,0,-74,2018-03-23,11:05
48.150.251.28.223.108,40.111.127.12.20.176,0,1,-77,2018-03-23,11:05
48.150.251.28.223.108,40.111.127.198.159.192,0,0,-76,2018-03-23,11:05
48.150.251.28.223.108,40.111.127.198.159.192,0,1,-77,2018-03-23,11:05
48.150.251.28.223.108,40.111.127.201.212.128,0,0,-96,2018-03-23,11:05
48.150.251.28.223.108,40.111.127.201.212.128,0,1,-94,2018-03-23,11:05
48.150.251.28.223.108,40.111.127.201.215.48,0,0,-96,2018-03-23,11:05
48.150.251.28.223.108,40.111.127.201.215.48,0,1,-97,2018-03-23,11:05
48.150.251.28.223.108,40.111.127.201.217.16,0,0,-89,2018-03-23,11:05
48.150.251.28.223.108,40.111.127.201.217.16,0,1,-88,2018-03-23,11:05
48.150.251.28.223.108,40.111.127.201.217.48,0,0,-97,2018-03-23,11:05
48.150.251.28.223.108,40.111.127.201.217.48,0,1,-98,2018-03-23,11:05
48.150.251.28.223.108,40.111.127.201.217.160,0,0,-93,2018-03-23,11:05
48.150.251.28.223.108,40.111.127.201.217.160,0,1,-90,2018-03-23,11:05
48.150.251.28.223.108,44.208.45.132.34.96,0,0,-95,2018-03-23,11:05
48.150.251.28.223.108,44.208.45.132.34.96,0,1,-93,2018-03-23,11:05
48.150.251.28.223.108,44.208.45.132.34.128,0,0,-79,2018-03-23,11:05
48.150.251.28.223.108,44.208.45.132.34.128,0,1,-79,2018-03-23,11:05
48.150.251.28.223.108,44.208.45.132.35.144,0,0,-86,2018-03-23,11:05
48.150.251.28.223.108,44.208.45.132.35.144,0,1,-83,2018-03-23,11:05
48.150.251.28.223.108,44.208.45.132.53.144,0,0,-97,2018-03-23,11:05
48.150.251.28.223.108,44.208.45.132.53.144,0,1,-93,2018-03-23,11:05
48.150.251.28.223.108,44.208.45.132.63.32,0,0,-93,2018-03-23,11:05
48.150.251.28.223.108,44.208.45.132.63.32,0,1,-97,2018-03-23,11:05
48.150.251.28.223.108,44.208.45.132.63.144,0,0,-88,2018-03-23,11:05
48.150.251.28.223.108,44.208.45.132.63.144,0,1,-89,2018-03-23,11:05
48.150.251.28.223.108,44.208.45.132.63.208,0,0,-82,2018-03-23,11:05
48.150.251.28.223.108,44.208.45.132.63.208,0,1,-80,2018-03-23,11:05
48.150.251.28.223.108,44.208.45.141.242.192,0,0,-67,2018-03-23,11:05
48.150.251.28.223.108,44.208.45.141.242.192,0,1,-60,2018-03-23,11:05
48.150.251.28.223.108,44.208.45.141.255.96,0,0,-95,2018-03-23,11:05
48.150.251.28.223.108,44.208.45.141.255.96,0,1,-94,2018-03-23,11:05
48.150.251.28.223.108,44.208.45.141.255.240,0,0,-87,2018-03-23,11:05
48.150.251.28.223.108,44.208.45.141.255.240,0,1,-87,2018-03-23,11:05
52.20.95.34.3.61,40.111.127.12.19.80,0,0,-89,2018-03-23,11:05
52.20.95.34.3.61,40.111.127.12.19.80,0,1,-89,2018-03-23,11:05
52.20.95.34.3.61,40.111.127.12.20.176,0,0,-84,2018-03-23,11:05
52.20.95.34.3.61,40.111.127.12.20.176,0,1,-79,2018-03-23,11:05
52.20.95.34.3.61,40.111.127.12.20.240,0,0,-83,2018-03-23,11:05
52.20.95.34.3.61,40.111.127.12.20.240,0,1,-84,2018-03-23,11:05
52.20.95.34.3.61,40.111.127.198.159.192,0,0,-85,2018-03-23,11:05
52.20.95.34.3.61,40.111.127.198.159.192,0,1,-80,2018-03-23,11:05
52.20.95.34.3.61,40.111.127.201.212.128,0,0,-85,2018-03-23,11:05
52.20.95.34.3.61,40.111.127.201.212.128,0,1,-90,2018-03-23,11:05
52.20.95.34.3.61,40.111.127.201.215.48,0,0,-68,2018-03-23,11:05
52.20.95.34.3.61,40.111.127.201.215.48,0,1,-77,2018-03-23,11:05
52.20.95.34.3.61,40.111.127.201.216.80,0,0,-86,2018-03-23,11:05
52.20.95.34.3.61,40.111.127.201.216.80,0,1,-91,2018-03-23,11:05
52.20.95.34.3.61,40.111.127.201.217.16,0,0,-80,2018-03-23,11:05
52.20.95.34.3.61,40.111.127.201.217.16,0,1,-82,2018-03-23,11:05
52.20.95.34.3.61,40.111.127.201.217.48,0,0,-92,2018-03-23,11:05
52.20.95.34.3.61,40.111.127.201.217.48,0,1,-91,2018-03-23,11:05
52.20.95.34.3.61,40.111.127.201.217.160,0,0,-78,2018-03-23,11:05
52.20.95.34.3.61,40.111.127.201.217.160,0,1,-82,2018-03-23,11:05
52.20.95.34.3.61,40.111.127.223.82.112,0,0,-98,2018-03-23,11:05
52.20.95.34.3.61,40.111.127.223.82.112,0,1,-93,2018-03-23,11:05
52.20.95.34.3.61,40.111.127.223.85.240,0,0,-69,2018-03-23,11:05
52.20.95.34.3.61,40.111.127.223.85.240,0,1,-71,2018-03-23,11:05
52.20.95.34.3.61,44.208.45.127.104.176,0,0,-86,2018-03-23,11:05
52.20.95.34.3.61,44.208.45.127.104.176,0,1,-89,2018-03-23,11:05
52.20.95.34.3.61,44.208.45.132.34.96,0,0,-85,2018-03-23,11:05
52.20.95.34.3.61,44.208.45.132.34.96,0,1,-84,2018-03-23,11:05
52.20.95.34.3.61,44.208.45.132.34.128,0,0,-91,2018-03-23,11:05
52.20.95.34.3.61,44.208.45.132.34.128,0,1,-89,2018-03-23,11:05
52.20.95.34.3.61,44.208.45.132.63.32,0,0,-85,2018-03-23,11:05
52.20.95.34.3.61,44.208.45.132.63.32,0,1,-87,2018-03-23,11:05
52.20.95.34.3.61,44.208.45.132.63.144,0,0,-76,2018-03-23,11:05
52.20.95.34.3.61,44.208.45.132.63.144,0,1,-79,2018-03-23,11:05
52.20.95.34.3.61,44.208.45.141.242.192,0,0,-78,2018-03-23,11:05
52.20.95.34.3.61,44.208.45.141.242.192,0,1,-74,2018-03-23,11:05
52.20.95.34.3.61,44.208.45.141.255.96,0,0,-83,2018-03-23,11:05
52.20.95.34.3.61,44.208.45.141.255.96,0,1,-81,2018-03-23,11:05
52.20.95.34.3.61,160.224.175.216.51.128,0,0,-71,2018-03-23,11:05
52.20.95.34.3.61,160.224.175.216.51.128,0,1,-76,2018-03-23,11:05
52.252.239.160.180.102,40.111.127.12.20.176,0,0,-81,2018-03-23,11:05
52.252.239.160.180.102,40.111.127.12.20.176,0,1,-82,2018-03-23,11:05
52.252.239.160.180.102,40.111.127.12.20.176,1,0,-85,2018-03-23,11:05
52.252.239.160.180.102,40.111.127.12.20.176,1,1,-71,2018-03-23,11:05
52.252.239.160.180.102,40.111.127.12.20.240,0,0,-75,2018-03-23,11:05
52.252.239.160.180.102,40.111.127.12.20.240,0,1,-77,2018-03-23,11:05
52.252.239.160.180.102,40.111.127.198.159.192,0,0,-75,2018-03-23,11:05
52.252.239.160.180.102,40.111.127.198.159.192,0,1,-77,2018-03-23,11:05
52.252.239.160.180.102,40.111.127.201.212.128,0,0,-91,2018-03-23,11:05
52.252.239.160.180.102,40.111.127.201.212.128,0,1,-90,2018-03-23,11:05
52.252.239.160.180.102,40.111.127.201.217.16,0,0,-87,2018-03-23,11:05
52.252.239.160.180.102,40.111.127.201.217.16,0,1,-86,2018-03-23,11:05
52.252.239.160.180.102,40.111.127.223.85.240,0,0,-92,2018-03-23,11:05
52.252.239.160.180.102,40.111.127.223.85.240,0,1,-92,2018-03-23,11:05
52.252.239.160.180.102,44.208.45.132.34.96,0,0,-94,2018-03-23,11:05
52.252.239.160.180.102,44.208.45.132.34.96,0,1,-93,2018-03-23,11:05
52.252.239.160.180.102,44.208.45.132.34.96,1,0,-92,2018-03-23,11:05
52.252.239.160.180.102,44.208.45.132.34.96,1,1,-89,2018-03-23,11:05
52.252.239.160.180.102,44.208.45.132.34.128,0,0,-68,2018-03-23,11:05
52.252.239.160.180.102,44.208.45.132.34.128,0,1,-56,2018-03-23,11:05
52.252.239.160.180.102,44.208.45.132.34.128,1,0,-92,2018-03-23,11:05
52.252.239.160.180.102,44.208.45.132.34.128,1,1,-86,2018-03-23,11:05
52.252.239.160.180.102,44.208.45.132.35.144,0,0,-91,2018-03-23,11:05
52.252.239.160.180.102,44.208.45.132.35.144,0,1,-88,2018-03-23,11:05
52.252.239.160.180.102,44.208.45.132.63.32,0,0,-92,2018-03-23,11:05
52.252.239.160.180.102,44.208.45.132.63.32,0,1,-90,2018-03-23,11:05
52.252.239.160.180.102,44.208.45.132.63.144,0,0,-86,2018-03-23,11:05
52.252.239.160.180.102,44.208.45.132.63.144,0,1,-86,2018-03-23,11:05
52.252.239.160.180.102,44.208.45.132.63.208,0,0,-84,2018-03-23,11:05
52.252.239.160.180.102,44.208.45.132.63.208,0,1,-81,2018-03-23,11:05
52.252.239.160.180.102,44.208.45.141.242.192,0,0,-71,2018-03-23,11:05
52.252.239.160.180.102,44.208.45.141.242.192,0,1,-75,2018-03-23,11:05
52.252.239.160.180.102,44.208.45.141.242.192,1,0,-86,2018-03-23,11:05
52.252.239.160.180.102,44.208.45.141.242.192,1,1,-85,2018-03-23,11:05
52.252.239.160.180.102,44.208.45.141.255.240,0,0,-85,2018-03-23,11:05
52.252.239.160.180.102,44.208.45.141.255.240,0,1,-87,2018-03-23,11:05
52.252.239.160.180.102,160.224.175.216.51.128,0,0,-98,2018-03-23,11:05
52.252.239.160.180.102,160.224.175.216.51.128,0,1,-96,2018-03-23,11:05
52.252.239.198.184.252,40.111.127.201.216.80,0,0,-66,2018-03-23,11:05
52.252.239.198.184.252,40.111.127.201.216.80,0,1,-63,2018-03-23,11:05
52.252.239.198.184.252,40.111.127.223.82.112,0,0,-65,2018-03-23,11:05
52.252.239.198.184.252,40.111.127.223.82.112,0,1,-59,2018-03-23,11:05
52.252.239.198.184.252,160.224.175.216.51.128,0,0,-70,2018-03-23,11:05
52.252.239.198.184.252,160.224.175.216.51.128,0,1,-80,2018-03-23,11:05
64.184.55.168.139.218,40.111.127.198.159.192,0,0,-76,2018-03-23,11:05
64.184.55.168.139.218,40.111.127.198.159.192,0,1,-68,2018-03-23,11:05
64.184.55.168.139.218,40.111.127.198.159.192,1,0,-86,2018-03-23,11:05
64.184.55.168.139.218,40.111.127.198.159.192,1,1,-84,2018-03-23,11:05
64.184.55.168.139.218,40.111.127.201.212.128,0,0,-76,2018-03-23,11:05
64.184.55.168.139.218,40.111.127.201.212.128,0,1,-83,2018-03-23,11:05
64.184.55.168.139.218,40.111.127.201.212.128,1,0,-90,2018-03-23,11:05
64.184.55.168.139.218,40.111.127.201.212.128,1,1,-91,2018-03-23,11:05
64.184.55.168.139.218,40.111.127.201.217.16,0,0,-96,2018-03-23,11:05
64.184.55.168.139.218,40.111.127.201.217.16,0,1,-90,2018-03-23,11:05
64.184.55.168.139.218,44.208.45.132.34.128,1,0,-85,2018-03-23,11:05
64.184.55.168.139.218,44.208.45.132.34.128,1,1,-85,2018-03-23,11:05
64.184.55.168.139.218,44.208.45.132.35.144,0,0,-86,2018-03-23,11:05
64.184.55.168.139.218,44.208.45.132.35.144,0,1,-82,2018-03-23,11:05
64.184.55.168.139.218,44.208.45.132.53.144,0,0,-97,2018-03-23,11:05
64.184.55.168.139.218,44.208.45.132.53.144,0,1,-95,2018-03-23,11:05
64.184.55.168.139.218,44.208.45.132.63.208,0,0,-77,2018-03-23,11:05
64.184.55.168.139.218,44.208.45.132.63.208,0,1,-74,2018-03-23,11:05
64.184.55.168.139.218,44.208.45.132.63.208,1,0,-79,2018-03-23,11:05
64.184.55.168.139.218,44.208.45.132.63.208,1,1,-80,2018-03-23,11:05
64.184.55.168.139.218,44.208.45.141.242.192,0,0,-68,2018-03-23,11:05
64.184.55.168.139.218,44.208.45.141.242.192,0,1,-62,2018-03-23,11:05
64.184.55.168.139.218,44.208.45.141.242.192,1,0,-73,2018-03-23,11:05
64.184.55.168.139.218,44.208.45.141.242.192,1,1,-72,2018-03-23,11:05
64.184.55.168.139.218,44.208.45.141.255.240,0,0,-93,2018-03-23,11:05
64.184.55.168.139.218,44.208.45.141.255.240,0,1,-93,2018-03-23,11:05
68.110.229.53.182.200,40.111.127.223.82.112,0,0,-87,2018-03-23,11:05
68.110.229.53.182.200,40.111.127.223.82.112,0,1,-88,2018-03-23,11:05
0.22.235.206.95.4,40.111.127.12.19.80,0,0,-71,2018-03-23,15:05
0.22.235.206.95.4,40.111.127.12.19.80,0,1,-68,2018-03-23,15:05
0.22.235.206.95.4,40.111.127.12.19.80,1,0,-86,2018-03-23,15:05
0.22.235.206.95.4,40.111.127.12.19.80,1,1,-84,2018-03-23,15:05
0.22.235.206.95.4,40.111.127.12.20.176,0,0,-91,2018-03-23,15:05
0.22.235.206.95.4,40.111.127.12.20.176,0,1,-96,2018-03-23,15:05
0.22.235.206.95.4,40.111.127.12.20.240,0,0,-70,2018-03-23,15:05
0.22.235.206.95.4,40.111.127.12.20.240,0,1,-69,2018-03-23,15:05
0.22.235.206.95.4,40.111.127.12.20.240,1,0,-70,2018-03-23,15:05
0.22.235.206.95.4,40.111.127.12.20.240,1,1,-72,2018-03-23,15:05
0.22.235.206.95.4,40.111.127.201.216.80,0,0,-87,2018-03-23,15:05
0.22.235.206.95.4,40.111.127.201.216.80,0,1,-82,2018-03-23,15:05
0.22.235.206.95.4,40.111.127.201.217.16,0,0,-93,2018-03-23,15:05
0.22.235.206.95.4,40.111.127.201.217.16,0,1,-94,2018-03-23,15:05
0.22.235.206.95.4,40.111.127.201.217.48,0,0,-96,2018-03-23,15:05
0.22.235.206.95.4,40.111.127.201.217.48,0,1,-98,2018-03-23,15:05
0.22.235.206.95.4,40.111.127.201.217.160,0,0,-91,2018-03-23,15:05
0.22.235.206.95.4,40.111.127.201.217.160,0,1,-94,2018-03-23,15:05
0.22.235.206.95.4,40.111.127.223.82.112,0,0,-67,2018-03-23,15:05
0.22.235.206.95.4,40.111.127.223.82.112,0,1,-70,2018-03-23,15:05
0.22.235.206.95.4,40.111.127.223.82.112,1,0,-87,2018-03-23,15:05
