mac_cliente,mac_ap,banda,antena,rssi,date,time
24.137.91.214.115.222,44.208.45.141.242.192,0,1,-81,2018-08-06,19:05
24.137.91.214.115.222,44.208.45.141.255.96,0,0,-94,2018-08-06,19:05
24.137.91.214.115.222,44.208.45.141.255.96,0,1,-92,2018-08-06,19:05
24.137.91.214.115.222,160.224.175.216.51.128,0,0,-96,2018-08-06,19:05
24.137.91.214.115.222,160.224.175.216.51.128,0,1,-91,2018-08-06,19:05
32.22.216.90.71.197,40.111.127.12.19.80,0,0,-83,2018-08-06,19:05
32.22.216.90.71.197,40.111.127.12.19.80,0,1,-79,2018-08-06,19:05
32.22.216.90.71.197,40.111.127.12.20.240,0,0,-60,2018-08-06,19:05
32.22.216.90.71.197,40.111.127.12.20.240,0,1,-67,2018-08-06,19:05
32.22.216.90.71.197,40.111.127.201.215.48,0,0,-96,2018-08-06,19:05
32.22.216.90.71.197,40.111.127.201.215.48,0,1,-96,2018-08-06,19:05
32.22.216.90.71.197,40.111.127.201.216.80,0,0,-91,2018-08-06,19:05
32.22.216.90.71.197,40.111.127.201.216.80,0,1,-92,2018-08-06,19:05
32.22.216.90.71.197,40.111.127.201.217.16,0,0,-87,2018-08-06,19:05
32.22.216.90.71.197,40.111.127.201.217.16,0,1,-88,2018-08-06,19:05
32.22.216.90.71.197,40.111.127.201.217.160,0,0,-93,2018-08-06,19:05
32.22.216.90.71.197,40.111.127.201.217.160,0,1,-98,2018-08-06,19:05
32.22.216.90.71.197,40.111.127.223.82.112,0,0,-58,2018-08-06,19:05
32.22.216.90.71.197,40.111.127.223.82.112,0,1,-59,2018-08-06,19:05
32.22.216.90.71.197,40.111.127.223.85.240,0,0,-97,2018-08-06,19:05
32.22.216.90.71.197,40.111.127.223.85.240,0,1,-95,2018-08-06,19:05
32.22.216.90.71.197,44.208.45.132.34.96,0,0,-69,2018-08-06,19:05
32.22.216.90.71.197,44.208.45.132.34.96,0,1,-60,2018-08-06,19:05
32.22.216.90.71.197,44.208.45.132.34.128,0,0,-86,2018-08-06,19:05
32.22.216.90.71.197,44.208.45.132.34.128,0,1,-86,2018-08-06,19:05
32.22.216.90.71.197,44.208.45.132.63.208,0,0,-92,2018-08-06,19:05
32.22.216.90.71.197,44.208.45.132.63.208,0,1,-92,2018-08-06,19:05
32.22.216.90.71.197,44.208.45.141.255.96,0,0,-49,2018-08-06,19:05
32.22.216.90.71.197,44.208.45.141.255.96,0,1,-48,2018-08-06,19:05
32.22.216.90.71.197,160.224.175.216.51.128,0,0,-89,2018-08-06,19:05
32.22.216.90.71.197,160.224.175.216.51.128,0,1,-89,2018-08-06,19:05
36.13.194.56.218.188,160.224.175.216.51.128,0,0,-78,2018-08-06,19:05
36.13.194.56.218.188,160.224.175.216.51.128,0,1,-84,2018-08-06,19:05
36.13.194.124.158.136,40.111.127.198.159.192,0,0,-85,2018-08-06,19:05
36.13.194.124.158.136,40.111.127.198.159.192,0,1,-89,2018-08-06,19:05
36.13.194.124.158.136,40.111.127.201.215.48,0,0,-86,2018-08-06,19:05
36.13.194.124.158.136,40.111.127.201.215.48,0,1,-93,2018-08-06,19:05
36.13.194.124.158.136,40.111.127.201.217.16,0,0,-87,2018-08-06,19:05
36.13.194.124.158.136,40.111.127.201.217.16,0,1,-85,2018-08-06,19:05
36.13.194.124.158.136,40.111.127.201.217.160,0,0,-87,2018-08-06,19:05
36.13.194.124.158.136,40.111.127.201.217.160,0,1,-89,2018-08-06,19:05
36.13.194.124.158.136,44.208.45.132.34.96,0,0,-77,2018-08-06,19:05
36.13.194.124.158.136,44.208.45.132.34.96,0,1,-71,2018-08-06,19:05
36.13.194.124.158.136,44.208.45.132.63.32,0,0,-91,2018-08-06,19:05
36.13.194.124.158.136,44.208.45.132.63.32,0,1,-92,2018-08-06,19:05
44.51.122.109.136.235,40.111.127.12.19.80,0,0,-65,2018-08-06,19:05
44.51.122.109.136.235,40.111.127.12.19.80,0,1,-65,2018-08-06,19:05
44.51.122.109.136.235,40.111.127.12.20.176,0,0,-96,2018-08-06,19:05
44.51.122.109.136.235,40.111.127.12.20.176,0,1,-92,2018-08-06,19:05
44.51.122.109.136.235,40.111.127.12.20.240,0,0,-58,2018-08-06,19:05
44.51.122.109.136.235,40.111.127.12.20.240,0,1,-60,2018-08-06,19:05
44.51.122.109.136.235,40.111.127.198.159.192,0,0,-93,2018-08-06,19:05
44.51.122.109.136.235,40.111.127.198.159.192,0,1,-89,2018-08-06,19:05
44.51.122.109.136.235,40.111.127.201.215.48,0,0,-93,2018-08-06,19:05
44.51.122.109.136.235,40.111.127.201.215.48,0,1,-94,2018-08-06,19:05
44.51.122.109.136.235,40.111.127.201.216.80,0,0,-93,2018-08-06,19:05
44.51.122.109.136.235,40.111.127.201.216.80,0,1,-90,2018-08-06,19:05
44.51.122.109.136.235,40.111.127.201.217.16,0,0,-97,2018-08-06,19:05
44.51.122.109.136.235,40.111.127.201.217.16,0,1,-94,2018-08-06,19:05
44.51.122.109.136.235,40.111.127.201.217.48,0,0,-97,2018-08-06,19:05
44.51.122.109.136.235,40.111.127.201.217.48,0,1,-98,2018-08-06,19:05
44.51.122.109.136.235,40.111.127.201.217.160,0,0,-92,2018-08-06,19:05
44.51.122.109.136.235,40.111.127.201.217.160,0,1,-90,2018-08-06,19:05
44.51.122.109.136.235,40.111.127.223.82.112,0,0,-82,2018-08-06,19:05
44.51.122.109.136.235,40.111.127.223.82.112,0,1,-68,2018-08-06,19:05
44.51.122.109.136.235,40.111.127.223.85.240,0,0,-94,2018-08-06,19:05
44.51.122.109.136.235,40.111.127.223.85.240,0,1,-92,2018-08-06,19:05
44.51.122.109.136.235,44.208.45.132.34.96,0,0,-76,2018-08-06,19:05
44.51.122.109.136.235,44.208.45.132.34.96,0,1,-72,2018-08-06,19:05
44.51.122.109.136.235,44.208.45.132.34.128,0,0,-94,2018-08-06,19:05
44.51.122.109.136.235,44.208.45.132.34.128,0,1,-95,2018-08-06,19:05
44.51.122.109.136.235,44.208.45.132.63.144,0,0,-94,2018-08-06,19:05
44.51.122.109.136.235,44.208.45.132.63.144,0,1,-96,2018-08-06,19:05
44.51.122.109.136.235,44.208.45.141.242.192,0,0,-96,2018-08-06,19:05
44.51.122.109.136.235,44.208.45.141.242.192,0,1,-95,2018-08-06,19:05
44.51.122.109.136.235,44.208.45.141.255.96,0,0,-62,2018-08-06,19:05
44.51.122.109.136.235,44.208.45.141.255.96,0,1,-60,2018-08-06,19:05
44.51.122.109.136.235,160.224.175.216.51.128,0,0,-91,2018-08-06,19:05
44.51.122.109.136.235,160.224.175.216.51.128,0,1,-88,2018-08-06,19:05
60.247.164.251.247.77,40.111.127.12.19.80,0,0,-78,2018-08-06,19:05
60.247.164.251.247.77,40.111.127.12.19.80,0,1,-72,2018-08-06,19:05
60.247.164.251.247.77,40.111.127.12.20.176,0,0,-95,2018-08-06,19:05
60.247.164.251.247.77,40.111.127.12.20.176,0,1,-97,2018-08-06,19:05
60.247.164.251.247.77,40.111.127.12.20.240,0,0,-64,2018-08-06,19:05
60.247.164.251.247.77,40.111.127.12.20.240,0,1,-57,2018-08-06,19:05
60.247.164.251.247.77,40.111.127.198.159.192,0,0,-79,2018-08-06,19:05
60.247.164.251.247.77,40.111.127.198.159.192,0,1,-72,2018-08-06,19:05
60.247.164.251.247.77,40.111.127.201.212.128,0,0,-59,2018-08-06,19:05
60.247.164.251.247.77,40.111.127.201.212.128,0,1,-65,2018-08-06,19:05
60.247.164.251.247.77,40.111.127.201.213.128,0,0,-87,2018-08-06,19:05
60.247.164.251.247.77,40.111.127.201.213.128,0,1,-87,2018-08-06,19:05
60.247.164.251.247.77,40.111.127.201.215.48,0,0,-98,2018-08-06,19:05
60.247.164.251.247.77,40.111.127.201.215.48,0,1,-98,2018-08-06,19:05
60.247.164.251.247.77,40.111.127.201.216.80,0,0,-91,2018-08-06,19:05
60.247.164.251.247.77,40.111.127.201.216.80,0,1,-86,2018-08-06,19:05
60.247.164.251.247.77,40.111.127.201.217.16,0,0,-87,2018-08-06,19:05
60.247.164.251.247.77,40.111.127.201.217.16,0,1,-91,2018-08-06,19:05
60.247.164.251.247.77,40.111.127.201.217.48,0,0,-87,2018-08-06,19:05
60.247.164.251.247.77,40.111.127.201.217.48,0,1,-87,2018-08-06,19:05
60.247.164.251.247.77,40.111.127.201.217.160,0,0,-94,2018-08-06,19:05
60.247.164.251.247.77,40.111.127.201.217.160,0,1,-92,2018-08-06,19:05
60.247.164.251.247.77,40.111.127.223.82.112,0,0,-66,2018-08-06,19:05
60.247.164.251.247.77,40.111.127.223.82.112,0,1,-70,2018-08-06,19:05
60.247.164.251.247.77,40.111.127.223.85.240,0,0,-94,2018-08-06,19:05
60.247.164.251.247.77,40.111.127.223.85.240,0,1,-94,2018-08-06,19:05
60.247.164.251.247.77,44.208.45.132.34.96,0,0,-79,2018-08-06,19:05
60.247.164.251.247.77,44.208.45.132.34.96,0,1,-89,2018-08-06,19:05
60.247.164.251.247.77,44.208.45.132.34.128,0,0,-87,2018-08-06,19:05
60.247.164.251.247.77,44.208.45.132.34.128,0,1,-89,2018-08-06,19:05
60.247.164.251.247.77,44.208.45.132.53.144,0,0,-82,2018-08-06,19:05
60.247.164.251.247.77,44.208.45.132.53.144,0,1,-78,2018-08-06,19:05
60.247.164.251.247.77,44.208.45.132.63.32,0,0,-93,2018-08-06,19:05
60.247.164.251.247.77,44.208.45.132.63.32,0,1,-90,2018-08-06,19:05
60.247.164.251.247.77,44.208.45.132.63.144,0,0,-92,2018-08-06,19:05
60.247.164.251.247.77,44.208.45.132.63.144,0,1,-91,2018-08-06,19:05
60.247.164.251.247.77,44.208.45.132.63.208,0,0,-78,2018-08-06,19:05
60.247.164.251.247.77,44.208.45.132.63.208,0,1,-75,2018-08-06,19:05
60.247.164.251.247.77,44.208.45.141.242.192,0,0,-74,2018-08-06,19:05
60.247.164.251.247.77,44.208.45.141.242.192,0,1,-67,2018-08-06,19:05
60.247.164.251.247.77,44.208.45.141.255.96,0,0,-89,2018-08-06,19:05
60.247.164.251.247.77,44.208.45.141.255.96,0,1,-90,2018-08-06,19:05
60.247.164.251.247.77,160.224.175.216.51.128,0,0,-92,2018-08-06,19:05
60.247.164.251.247.77,160.224.175.216.51.128,0,1,-94,2018-08-06,19:05
64.63.140.0.138.35,40.111.127.12.20.112,0,0,-96,2018-08-06,19:05
64.63.140.0.138.35,40.111.127.12.20.112,0,1,-95,2018-08-06,19:05
64.63.140.0.138.35,44.208.45.132.63.144,0,0,-93,2018-08-06,19:05
64.63.140.0.138.35,44.208.45.132.63.144,0,1,-94,2018-08-06,19:05
64.63.140.13.6.28,40.111.127.12.19.80,0,0,-88,2018-08-06,19:05
64.63.140.13.6.28,40.111.127.12.19.80,0,1,-86,2018-08-06,19:05
64.63.140.13.6.28,40.111.127.12.20.176,0,0,-69,2018-08-06,19:05
64.63.140.13.6.28,40.111.127.12.20.176,0,1,-70,2018-08-06,19:05
64.63.140.13.6.28,40.111.127.12.20.240,0,0,-88,2018-08-06,19:05
64.63.140.13.6.28,40.111.127.12.20.240,0,1,-90,2018-08-06,19:05
64.63.140.13.6.28,40.111.127.198.159.192,0,0,-87,2018-08-06,19:05
64.63.140.13.6.28,40.111.127.198.159.192,0,1,-85,2018-08-06,19:05
64.63.140.13.6.28,40.111.127.201.212.128,0,0,-90,2018-08-06,19:05
64.63.140.13.6.28,40.111.127.201.212.128,0,1,-91,2018-08-06,19:05
64.63.140.13.6.28,40.111.127.201.215.48,0,0,-97,2018-08-06,19:05
64.63.140.13.6.28,40.111.127.201.215.48,0,1,-98,2018-08-06,19:05
64.63.140.13.6.28,40.111.127.201.216.80,0,0,-76,2018-08-06,19:05
64.63.140.13.6.28,40.111.127.201.216.80,0,1,-71,2018-08-06,19:05
64.63.140.13.6.28,40.111.127.201.217.16,0,0,-93,2018-08-06,19:05
64.63.140.13.6.28,40.111.127.201.217.16,0,1,-96,2018-08-06,19:05
64.63.140.13.6.28,40.111.127.201.217.160,0,0,-80,2018-08-06,19:05
64.63.140.13.6.28,40.111.127.201.217.160,0,1,-87,2018-08-06,19:05
64.63.140.13.6.28,40.111.127.223.82.112,0,0,-81,2018-08-06,19:05
64.63.140.13.6.28,40.111.127.223.82.112,0,1,-79,2018-08-06,19:05
64.63.140.13.6.28,40.111.127.223.85.240,0,0,-49,2018-08-06,19:05
64.63.140.13.6.28,40.111.127.223.85.240,0,1,-53,2018-08-06,19:05
64.63.140.13.6.28,44.208.45.127.104.176,0,0,-95,2018-08-06,19:05
64.63.140.13.6.28,44.208.45.127.104.176,0,1,-97,2018-08-06,19:05
64.63.140.13.6.28,44.208.45.132.34.96,0,0,-96,2018-08-06,19:05
64.63.140.13.6.28,44.208.45.132.34.96,0,1,-93,2018-08-06,19:05
64.63.140.13.6.28,44.208.45.132.34.128,0,0,-83,2018-08-06,19:05
64.63.140.13.6.28,44.208.45.132.34.128,0,1,-85,2018-08-06,19:05
64.63.140.13.6.28,44.208.45.132.63.32,0,0,-76,2018-08-06,19:05
64.63.140.13.6.28,44.208.45.132.63.32,0,1,-75,2018-08-06,19:05
64.63.140.13.6.28,44.208.45.132.63.144,0,0,-95,2018-08-06,19:05
64.63.140.13.6.28,44.208.45.132.63.144,0,1,-92,2018-08-06,19:05
64.63.140.13.6.28,44.208.45.132.63.208,0,0,-86,2018-08-06,19:05
64.63.140.13.6.28,44.208.45.132.63.208,0,1,-89,2018-08-06,19:05
64.63.140.13.6.28,44.208.45.141.242.192,0,0,-86,2018-08-06,19:05
64.63.140.13.6.28,44.208.45.141.242.192,0,1,-88,2018-08-06,19:05
64.63.140.13.6.28,44.208.45.141.255.96,0,0,-92,2018-08-06,19:05
64.63.140.13.6.28,44.208.45.141.255.96,0,1,-90,2018-08-06,19:05
64.63.140.13.6.28,160.224.175.216.51.128,0,0,-66,2018-08-06,19:05
64.63.140.13.6.28,160.224.175.216.51.128,0,1,-68,2018-08-06,19:05
64.211.174.179.10.192,40.111.127.12.19.80,0,0,-58,2018-08-06,19:05
64.211.174.179.10.192,40.111.127.12.19.80,0,1,-55,2018-08-06,19:05
64.211.174.179.10.192,40.111.127.12.20.240,0,0,-75,2018-08-06,19:05
64.211.174.179.10.192,40.111.127.12.20.240,0,1,-78,2018-08-06,19:05
64.211.174.179.10.192,40.111.127.201.215.48,0,0,-84,2018-08-06,19:05
64.211.174.179.10.192,40.111.127.201.215.48,0,1,-91,2018-08-06,19:05
64.211.174.179.10.192,40.111.127.201.216.80,0,0,-86,2018-08-06,19:05
64.211.174.179.10.192,40.111.127.201.216.80,0,1,-89,2018-08-06,19:05
64.211.174.179.10.192,40.111.127.223.82.112,0,0,-86,2018-08-06,19:05
64.211.174.179.10.192,40.111.127.223.82.112,0,1,-83,2018-08-06,19:05
64.211.174.179.10.192,44.208.45.132.34.96,0,0,-44,2018-08-06,19:05
64.211.174.179.10.192,44.208.45.132.34.96,0,1,-48,2018-08-06,19:05
64.211.174.179.10.192,44.208.45.132.34.128,0,0,-86,2018-08-06,19:05
64.211.174.179.10.192,44.208.45.132.34.128,0,1,-87,2018-08-06,19:05
64.211.174.179.10.192,44.208.45.132.63.32,0,0,-90,2018-08-06,19:05
64.211.174.179.10.192,44.208.45.132.63.32,0,1,-88,2018-08-06,19:05
64.211.174.179.10.192,44.208.45.132.63.208,0,0,-93,2018-08-06,19:05
64.211.174.179.10.192,44.208.45.132.63.208,0,1,-94,2018-08-06,19:05
64.211.174.179.10.192,44.208.45.141.255.96,0,0,-81,2018-08-06,19:05
64.211.174.179.10.192,44.208.45.141.255.96,0,1,-85,2018-08-06,19:05
64.211.174.179.10.192,160.224.175.216.51.128,0,0,-86,2018-08-06,19:05
64.211.174.179.10.192,160.224.175.216.51.128,0,1,-88,2018-08-06,19:05
64.211.174.219.98.158,40.111.127.12.19.80,0,0,-85,2018-08-06,19:05
64.211.174.219.98.158,40.111.127.12.19.80,0,1,-88,2018-08-06,19:05
64.211.174.219.98.158,40.111.127.12.20.176,0,0,-78,2018-08-06,19:05
64.211.174.219.98.158,40.111.127.12.20.176,0,1,-75,2018-08-06,19:05
64.211.174.219.98.158,40.111.127.12.20.240,0,0,-75,2018-08-06,19:05
64.211.174.219.98.158,40.111.127.12.20.240,0,1,-80,2018-08-06,19:05
64.211.174.219.98.158,40.111.127.198.159.192,0,0,-78,2018-08-06,19:05
64.211.174.219.98.158,40.111.127.198.159.192,0,1,-78,2018-08-06,19:05
64.211.174.219.98.158,40.111.127.201.212.128,0,0,-92,2018-08-06,19:05
64.211.174.219.98.158,40.111.127.201.212.128,0,1,-94,2018-08-06,19:05
64.211.174.219.98.158,40.111.127.201.213.128,0,0,-97,2018-08-06,19:05
64.211.174.219.98.158,40.111.127.201.213.128,0,1,-96,2018-08-06,19:05
64.211.174.219.98.158,40.111.127.201.215.48,0,0,-95,2018-08-06,19:05
64.211.174.219.98.158,40.111.127.201.215.48,0,1,-91,2018-08-06,19:05
64.211.174.219.98.158,40.111.127.201.216.80,0,0,-95,2018-08-06,19:05
64.211.174.219.98.158,40.111.127.201.216.80,0,1,-94,2018-08-06,19:05
64.211.174.219.98.158,40.111.127.201.217.16,0,0,-82,2018-08-06,19:05
64.211.174.219.98.158,40.111.127.201.217.16,0,1,-87,2018-08-06,19:05
64.211.174.219.98.158,40.111.127.201.217.48,0,0,-97,2018-08-06,19:05
64.211.174.219.98.158,40.111.127.201.217.48,0,1,-94,2018-08-06,19:05
64.211.174.219.98.158,40.111.127.201.217.160,0,0,-91,2018-08-06,19:05
64.211.174.219.98.158,40.111.127.201.217.160,0,1,-92,2018-08-06,19:05
64.211.174.219.98.158,40.111.127.223.82.112,0,0,-84,2018-08-06,19:05
64.211.174.219.98.158,40.111.127.223.82.112,0,1,-85,2018-08-06,19:05
64.211.174.219.98.158,40.111.127.223.85.240,0,0,-95,2018-08-06,19:05
64.211.174.219.98.158,40.111.127.223.85.240,0,1,-96,2018-08-06,19:05
64.211.174.219.98.158,44.208.45.127.104.176,0,0,-96,2018-08-06,19:05
64.211.174.219.98.158,44.208.45.127.104.176,0,1,-98,2018-08-06,19:05
64.211.174.219.98.158,44.208.45.132.34.96,0,0,-73,2018-08-06,19:05
64.211.174.219.98.158,44.208.45.132.34.96,0,1,-74,2018-08-06,19:05
64.211.174.219.98.158,44.208.45.132.34.128,0,0,-75,2018-08-06,19:05
64.211.174.219.98.158,44.208.45.132.34.128,0,1,-76,2018-08-06,19:05
64.211.174.219.98.158,44.208.45.132.53.144,0,0,-96,2018-08-06,19:05
64.211.174.219.98.158,44.208.45.132.53.144,0,1,-97,2018-08-06,19:05
64.211.174.219.98.158,44.208.45.132.63.32,0,0,-97,2018-08-06,19:05
64.211.174.219.98.158,44.208.45.132.63.32,0,1,-95,2018-08-06,19:05
64.211.174.219.98.158,44.208.45.132.63.144,0,0,-86,2018-08-06,19:05
64.211.174.219.98.158,44.208.45.132.63.144,0,1,-90,2018-08-06,19:05
64.211.174.219.98.158,44.208.45.132.63.208,0,0,-85,2018-08-06,19:05
64.211.174.219.98.158,44.208.45.132.63.208,0,1,-88,2018-08-06,19:05
64.211.174.219.98.158,44.208.45.141.242.192,0,0,-89,2018-08-06,19:05
64.211.174.219.98.158,44.208.45.141.242.192,0,1,-87,2018-08-06,19:05
64.211.174.219.98.158,44.208.45.141.255.96,0,0,-62,2018-08-06,19:05
64.211.174.219.98.158,44.208.45.141.255.96,0,1,-59,2018-08-06,19:05
64.211.174.219.98.158,160.224.175.216.51.128,0,0,-97,2018-08-06,19:05
64.211.174.219.98.158,160.224.175.216.51.128,0,1,-93,2018-08-06,19:05
76.52.136.151.83.86,40.111.127.12.20.112,0,0,-83,2018-08-06,19:05
76.52.136.151.83.86,40.111.127.12.20.112,0,1,-81,2018-08-06,19:05
76.52.136.151.83.86,40.111.127.201.215.48,0,0,-76,2018-08-06,19:05
76.52.136.151.83.86,40.111.127.201.215.48,0,1,-71,2018-08-06,19:05
76.52.136.151.83.86,40.111.127.201.217.16,0,0,-78,2018-08-06,19:05
76.52.136.151.83.86,40.111.127.201.217.16,0,1,-75,2018-08-06,19:05
76.52.136.151.83.86,40.111.127.201.217.48,0,0,-85,2018-08-06,19:05
76.52.136.151.83.86,40.111.127.201.217.48,0,1,-88,2018-08-06,19:05
76.52.136.151.83.86,44.208.45.132.63.144,0,0,-44,2018-08-06,19:05
76.52.136.151.83.86,44.208.45.132.63.144,0,1,-46,2018-08-06,19:05
76.52.136.151.83.86,44.208.45.132.63.144,1,0,-62,2018-08-06,19:05
76.52.136.151.83.86,44.208.45.132.63.144,1,1,-62,2018-08-06,19:05
76.52.136.151.83.86,44.208.45.132.63.208,0,0,-84,2018-08-06,19:05
76.52.136.151.83.86,44.208.45.132.63.208,0,1,-86,2018-08-06,19:05
80.85.39.194.186.242,40.111.127.12.19.80,0,0,-96,2018-08-06,19:05
80.85.39.194.186.242,40.111.127.12.19.80,0,1,-92,2018-08-06,19:05
80.85.39.194.186.242,40.111.127.12.20.112,0,0,-93,2018-08-06,19:05
80.85.39.194.186.242,40.111.127.12.20.112,0,1,-88,2018-08-06,19:05
80.85.39.194.186.242,40.111.127.12.20.176,0,0,-94,2018-08-06,19:05
80.85.39.194.186.242,40.111.127.12.20.176,0,1,-92,2018-08-06,19:05
80.85.39.194.186.242,40.111.127.12.20.240,0,0,-91,2018-08-06,19:05
80.85.39.194.186.242,40.111.127.12.20.240,0,1,-89,2018-08-06,19:05
80.85.39.194.186.242,40.111.127.198.159.192,0,0,-87,2018-08-06,19:05
80.85.39.194.186.242,40.111.127.198.159.192,0,1,-87,2018-08-06,19:05
80.85.39.194.186.242,40.111.127.201.212.128,0,0,-94,2018-08-06,19:05
80.85.39.194.186.242,40.111.127.201.212.128,0,1,-94,2018-08-06,19:05
80.85.39.194.186.242,40.111.127.201.213.128,0,0,-82,2018-08-06,19:05
80.85.39.194.186.242,40.111.127.201.213.128,0,1,-88,2018-08-06,19:05
80.85.39.194.186.242,40.111.127.201.215.48,0,0,-95,2018-08-06,19:05
80.85.39.194.186.242,40.111.127.201.215.48,0,1,-97,2018-08-06,19:05
80.85.39.194.186.242,40.111.127.201.216.80,0,0,-74,2018-08-06,19:05
80.85.39.194.186.242,40.111.127.201.216.80,0,1,-65,2018-08-06,19:05
80.85.39.194.186.242,40.111.127.201.217.16,0,0,-95,2018-08-06,19:05
80.85.39.194.186.242,40.111.127.201.217.16,0,1,-92,2018-08-06,19:05
80.85.39.194.186.242,40.111.127.201.217.48,0,0,-96,2018-08-06,19:05
80.85.39.194.186.242,40.111.127.201.217.48,0,1,-95,2018-08-06,19:05
80.85.39.194.186.242,40.111.127.201.217.160,0,0,-69,2018-08-06,19:05
80.85.39.194.186.242,40.111.127.201.217.160,0,1,-71,2018-08-06,19:05
80.85.39.194.186.242,40.111.127.223.82.112,0,0,-95,2018-08-06,19:05
80.85.39.194.186.242,40.111.127.223.82.112,0,1,-92,2018-08-06,19:05
80.85.39.194.186.242,40.111.127.223.85.240,0,0,-53,2018-08-06,19:05
80.85.39.194.186.242,40.111.127.223.85.240,0,1,-47,2018-08-06,19:05
80.85.39.194.186.242,44.208.45.127.104.176,0,0,-90,2018-08-06,19:05
80.85.39.194.186.242,44.208.45.127.104.176,0,1,-91,2018-08-06,19:05
80.85.39.194.186.242,44.208.45.132.34.96,0,0,-94,2018-08-06,19:05
80.85.39.194.186.242,44.208.45.132.34.96,0,1,-94,2018-08-06,19:05
80.85.39.194.186.242,44.208.45.132.34.128,0,0,-87,2018-08-06,19:05
80.85.39.194.186.242,44.208.45.132.34.128,0,1,-85,2018-08-06,19:05
80.85.39.194.186.242,44.208.45.132.53.144,0,0,-96,2018-08-06,19:05
80.85.39.194.186.242,44.208.45.132.53.144,0,1,-97,2018-08-06,19:05
80.85.39.194.186.242,44.208.45.132.63.32,0,0,-51,2018-08-06,19:05
80.85.39.194.186.242,44.208.45.132.63.32,0,1,-53,2018-08-06,19:05
80.85.39.194.186.242,44.208.45.132.63.144,0,0,-88,2018-08-06,19:05
80.85.39.194.186.242,44.208.45.132.63.144,0,1,-85,2018-08-06,19:05
80.85.39.194.186.242,44.208.45.132.63.208,0,0,-94,2018-08-06,19:05
80.85.39.194.186.242,44.208.45.132.63.208,0,1,-90,2018-08-06,19:05
80.85.39.194.186.242,44.208.45.141.242.192,0,0,-81,2018-08-06,19:05
80.85.39.194.186.242,44.208.45.141.242.192,0,1,-77,2018-08-06,19:05
80.85.39.194.186.242,160.224.175.216.51.128,0,0,-80,2018-08-06,19:05
80.85.39.194.186.242,160.224.175.216.51.128,0,1,-84,2018-08-06,19:05
84.242.1.21.160.22,40.111.127.12.19.80,0,0,-77,2018-08-06,19:05
84.242.1.21.160.22,40.111.127.12.19.80,0,1,-81,2018-08-06,19:05
84.242.1.21.160.22,40.111.127.12.20.240,0,0,-80,2018-08-06,19:05
84.242.1.21.160.22,40.111.127.12.20.240,0,1,-81,2018-08-06,19:05
84.242.1.21.160.22,40.111.127.223.82.112,0,0,-70,2018-08-06,19:05
84.242.1.21.160.22,40.111.127.223.82.112,0,1,-58,2018-08-06,19:05
84.242.1.21.160.22,40.111.127.223.85.240,0,0,-90,2018-08-06,19:05
84.242.1.21.160.22,40.111.127.223.85.240,0,1,-89,2018-08-06,19:05
84.242.1.21.160.22,44.208.45.141.255.96,0,0,-76,2018-08-06,19:05
84.242.1.21.160.22,44.208.45.141.255.96,0,1,-83,2018-08-06,19:05
84.242.1.140.112.15,40.111.127.12.19.80,0,0,-65,2018-08-06,19:05
84.242.1.140.112.15,40.111.127.12.19.80,0,1,-73,2018-08-06,19:05
84.242.1.140.112.15,40.111.127.12.20.240,0,0,-61,2018-08-06,19:05
84.242.1.140.112.15,40.111.127.12.20.240,0,1,-58,2018-08-06,19:05
84.242.1.140.112.15,40.111.127.223.82.112,0,0,-84,2018-08-06,19:05
84.242.1.140.112.15,40.111.127.223.82.112,0,1,-87,2018-08-06,19:05
84.242.1.140.112.15,44.208.45.141.255.96,0,0,-83,2018-08-06,19:05
84.242.1.140.112.15,44.208.45.141.255.96,0,1,-84,2018-08-06,19:05
84.242.1.244.112.107,40.111.127.12.19.80,0,0,-59,2018-08-06,19:05
84.242.1.244.112.107,40.111.127.12.19.80,0,1,-57,2018-08-06,19:05
84.242.1.244.112.107,40.111.127.12.20.176,0,0,-86,2018-08-06,19:05
84.242.1.244.112.107,40.111.127.12.20.176,0,1,-88,2018-08-06,19:05
84.242.1.244.112.107,40.111.127.12.20.240,0,0,-67,2018-08-06,19:05
84.242.1.244.112.107,40.111.127.12.20.240,0,1,-71,2018-08-06,19:05
84.242.1.244.112.107,40.111.127.201.216.80,0,0,-92,2018-08-06,19:05
84.242.1.244.112.107,40.111.127.201.216.80,0,1,-88,2018-08-06,19:05
84.242.1.244.112.107,44.208.45.132.34.96,0,0,-45,2018-08-06,19:05
84.242.1.244.112.107,44.208.45.132.34.96,0,1,-38,2018-08-06,19:05
84.242.1.244.112.107,44.208.45.132.34.128,0,0,-83,2018-08-06,19:05
84.242.1.244.112.107,44.208.45.132.34.128,0,1,-81,2018-08-06,19:05
84.242.1.244.112.107,44.208.45.141.255.96,0,0,-87,2018-08-06,19:05
84.242.1.244.112.107,44.208.45.141.255.96,0,1,-84,2018-08-06,19:05
84.242.1.244.112.107,160.224.175.216.51.128,0,0,-98,2018-08-06,19:05
84.242.1.244.112.107,160.224.175.216.51.128,0,1,-92,2018-08-06,19:05
96.164.208.90.180.127,40.111.127.12.19.80,0,0,-93,2018-08-06,19:05
96.164.208.90.180.127,40.111.127.12.19.80,0,1,-92,2018-08-06,19:05
96.164.208.90.180.127,40.111.127.12.20.112,0,0,-90,2018-08-06,19:05
